row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
8557,a big pink diamond can be seen below a medium orange octagon,above a small yellow square is a big purple circle,592,0.0016891891891891893,0.7198314666748047,0.001867791055701673,0,0,0,1,0.14285714285714285,0,0,0
5491,a big green triangle is below a medium green hexagon,above a small yellow square is a big purple circle,751,0.0013315579227696406,0.7087514400482178,0.0019416578579694033,0,0,0,1,0.14285714285714285,0,0,0
2706,a big green triangle is left of a medium black circle,above a small yellow square is a big purple circle,275,0.0036363636363636364,0.7485703229904175,0.001676197862252593,0,0,0,1,0.14285714285714285,0,0,0
4983,a big orange hexagon is above a big red circle,above a small yellow square is a big purple circle,82,0.012195121951219513,0.7623596787452698,0.001584268407896161,0,0,0,2,0.2857142857142857,1,0,0
200,the big yellow square is positioned below a small red octagon,the small red circle is positioned below a big yellow square,5,0.2,0.7777062058448792,0.0014819586649537086,0,1,0,1,0.14285714285714285,1,0,0
6310,the big green square is positioned right of a big purple circle,above a small yellow square is a big purple circle,176,0.005681818181818182,0.748162567615509,0.001678916160017252,0,0,0,1,0.14285714285714285,0,0,0
1382,the medium orange square is positioned above a big green diamond,above a small yellow square is a big purple circle,120,0.008333333333333333,0.759057879447937,0.0016062805661931634,0,0,0,1,0.14285714285714285,1,0,0
1123,a medium red hexagon is below a medium orange hexagon,above a small yellow square is a big purple circle,991,0.0010090817356205853,0.644080400466919,0.002372798277065158,0,0,0,0,0.0,0,0,0
1753,a big yellow square is below a medium yellow diamond,above a small yellow square is a big purple circle,193,0.0051813471502590676,0.7376071214675903,0.0017492863116785884,0,0,0,2,0.2857142857142857,0,0,0
4188,a small pink triangle is below a big green triangle,above a small yellow square is a big purple circle,773,0.00129366106080207,0.6924147009849548,0.0020505685824900866,0,0,0,0,0.0,0,0,0
5049,left of a small yellow hexagon is a medium yellow octagon,above a small yellow square is a big purple circle,739,0.0013531799729364006,0.7002935409545898,0.001998042920604348,0,0,0,2,0.2857142857142857,0,0,0
2656,a medium yellow hexagon can be seen above a medium black diamond,above a small yellow square is a big purple circle,871,0.001148105625717566,0.6991882920265198,0.002005411311984062,0,0,0,1,0.14285714285714285,1,0,0
5207,the medium red square is positioned left of a big red triangle,above a small yellow square is a big purple circle,26,0.038461538461538464,0.7605500817298889,0.0015963325276970863,0,0,0,0,0.0,0,0,0
3514,a big green octagon can be seen right of a small pink square,the big purple octagon is positioned left of a medium yellow square,151,0.006622516556291391,0.7225487232208252,0.0018496752018108964,0,0,0,3,0.42857142857142855,0,1,0
5973,a medium blue circle can be seen above a medium purple circle,above a small yellow square is a big purple circle,916,0.001091703056768559,0.6944699287414551,0.0020368671976029873,0,0,0,2,0.2857142857142857,1,0,0
4913,a medium purple diamond can be seen above a big red diamond,above a small yellow square is a big purple circle,819,0.001221001221001221,0.7132354974746704,0.001911763334646821,0,0,0,2,0.2857142857142857,1,0,0
2257,a medium black triangle is right of a medium blue diamond,above a small yellow square is a big purple circle,958,0.0010438413361169101,0.6556404232978821,0.0022957308683544397,0,0,0,0,0.0,0,0,0
8389,a medium pink circle is left of a small black octagon,above a small yellow square is a big purple circle,381,0.0026246719160104987,0.7294092774391174,0.001803938183002174,0,0,0,2,0.2857142857142857,0,0,0
2937,left of a medium purple square is a medium blue circle,above a small yellow square is a big purple circle,774,0.0012919896640826874,0.7014875411987305,0.001990083372220397,0,0,0,2,0.2857142857142857,0,1,0
9728,a big black circle is left of a medium green hexagon,above a small yellow square is a big purple circle,207,0.004830917874396135,0.7384785413742065,0.0017434768378734589,0,0,0,2,0.2857142857142857,0,0,0
26,the small orange hexagon is positioned above a medium black octagon,above a small yellow square is a big purple circle,270,0.003703703703703704,0.7440475225448608,0.001706350245513022,0,0,0,1,0.14285714285714285,1,0,0
4216,left of a small green triangle is a big red triangle,above a small yellow square is a big purple circle,691,0.001447178002894356,0.7035518288612366,0.0019763214513659477,0,0,0,2,0.2857142857142857,0,0,0
9353,a big black square is right of a small green diamond,above a small yellow square is a big purple circle,562,0.0017793594306049821,0.7189737558364868,0.0018735091434791684,0,0,0,2,0.2857142857142857,0,0,0
8626,the small blue diamond is positioned right of a small blue triangle,above a small yellow square is a big purple circle,775,0.0012903225806451613,0.7108413577079773,0.001927725039422512,0,0,0,1,0.14285714285714285,0,0,0
6246,the small yellow octagon is positioned right of a big yellow triangle,above a small yellow square is a big purple circle,268,0.0037313432835820895,0.7291890382766724,0.0018054066458716989,0,0,0,1,0.14285714285714285,0,0,0
8809,a big black circle is above a small black triangle,above a small yellow square is a big purple circle,689,0.001451378809869376,0.7165367603302002,0.0018897554837167263,0,0,0,4,0.5714285714285714,1,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,above a small yellow square is a big purple circle,809,0.0012360939431396785,0.6874490976333618,0.002083672909066081,0,0,0,2,0.2857142857142857,0,0,0
2959,the small pink square is positioned right of a small red diamond,above a small yellow square is a big purple circle,244,0.004098360655737705,0.7394689321517944,0.0017368742264807224,0,0,0,1,0.14285714285714285,0,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,above a small yellow square is a big purple circle,173,0.005780346820809248,0.7378202676773071,0.0017478654626756907,0,0,0,0,0.0,0,0,0
6006,above a small black triangle is a small red circle,the small red circle is positioned below a big yellow square,551,0.0018148820326678765,0.7382708191871643,0.0017448613652959466,0,0,0,3,0.42857142857142855,0,0,0
380,a small pink square is below a medium pink octagon,the small red circle is positioned below a big yellow square,706,0.00141643059490085,0.7188156843185425,0.0018745624693110585,0,0,0,2,0.2857142857142857,1,0,0
5692,right of a medium black diamond is a small blue octagon,above a small yellow square is a big purple circle,692,0.001445086705202312,0.7251134514808655,0.0018325771670788527,0,0,0,0,0.0,0,0,0
8508,a medium black triangle is right of a big green triangle,above a small yellow square is a big purple circle,793,0.0012610340479192938,0.6880286335945129,0.0020798095501959324,0,0,0,0,0.0,0,0,0
7686,a medium pink octagon can be seen below a big black circle,above a small yellow square is a big purple circle,514,0.0019455252918287938,0.7322506904602051,0.001784995198249817,0,0,0,0,0.0,0,0,0
2753,the big yellow diamond is positioned left of a small green octagon,above a small yellow square is a big purple circle,244,0.004098360655737705,0.7338911294937134,0.0017740597249940038,0,0,0,2,0.2857142857142857,0,0,0
3806,the big blue triangle is positioned right of a small red circle,above a small yellow square is a big purple circle,226,0.004424778761061947,0.7382432222366333,0.001745045417919755,0,0,0,2,0.2857142857142857,0,0,0
7395,the small orange triangle is positioned above a small pink diamond,above a small yellow square is a big purple circle,677,0.0014771048744460858,0.7185567617416382,0.0018762886757031083,0,0,0,2,0.2857142857142857,1,0,0
5145,above a big pink triangle is a medium blue diamond,above a small yellow square is a big purple circle,588,0.0017006802721088435,0.7200832962989807,0.0018661117646843195,0,0,0,1,0.14285714285714285,1,0,0
5604,a medium green circle can be seen right of a big blue hexagon,above a small yellow square is a big purple circle,293,0.0034129692832764505,0.7370994687080383,0.0017526706214994192,0,0,0,1,0.14285714285714285,0,0,0
6087,a big yellow circle can be seen above a big green circle,the big red circle is positioned right of a medium pink square,508,0.001968503937007874,0.7177019119262695,0.0018819874385371804,0,0,0,2,0.2857142857142857,0,0,0
9003,a small yellow square is right of a medium yellow octagon,above a small yellow square is a big purple circle,295,0.003389830508474576,0.7246255278587341,0.0018358300440013409,0,0,0,1,0.14285714285714285,0,0,0
5972,a medium orange octagon is right of a big green square,the big purple octagon is positioned left of a medium yellow square,39,0.02564102564102564,0.7362029552459717,0.0017586476169526577,0,0,0,2,0.2857142857142857,0,1,0
7525,a big red diamond is right of a big green circle,above a small yellow square is a big purple circle,620,0.0016129032258064516,0.7157314419746399,0.0018951245583593845,0,0,0,1,0.14285714285714285,0,0,0
3795,a medium blue diamond can be seen right of a small pink triangle,above a small yellow square is a big purple circle,675,0.0014814814814814814,0.7089315056800842,0.001940457383170724,0,0,0,1,0.14285714285714285,0,0,0
8399,the big green diamond is positioned right of a medium green square,above a small yellow square is a big purple circle,646,0.0015479876160990713,0.7053247094154358,0.0019645022694021463,0,0,0,2,0.2857142857142857,0,0,0
8649,above a small pink hexagon is a small green square,the big purple octagon is positioned left of a medium yellow square,551,0.0018148820326678765,0.7253707647323608,0.0018308615544810891,0,0,0,0,0.0,0,0,0
4903,a small purple circle is left of a big yellow circle,above a small yellow square is a big purple circle,601,0.0016638935108153079,0.7156425714492798,0.0018957164138555527,0,0,0,3,0.42857142857142855,0,0,0
5993,the small pink square is positioned left of a big black hexagon,above a small yellow square is a big purple circle,30,0.03333333333333333,0.7464779019355774,0.001690147677436471,0,0,0,0,0.0,0,0,0
4203,right of a medium yellow octagon is a small pink triangle,the small red circle is positioned below a big yellow square,556,0.0017985611510791368,0.714311957359314,0.0019045877270400524,0,0,0,2,0.2857142857142857,0,0,0
5130,the big yellow square is positioned right of a small black octagon,the big purple octagon is positioned left of a medium yellow square,8,0.125,0.759977400302887,0.001600150833837688,0,0,0,1,0.14285714285714285,0,0,0
8832,the small yellow circle is positioned above a big orange circle,above a small yellow square is a big purple circle,256,0.00390625,0.7345289587974548,0.0017698071897029877,0,0,0,2,0.2857142857142857,1,0,0
3154,a big black circle can be seen above a big orange diamond,above a small yellow square is a big purple circle,428,0.002336448598130841,0.7453904151916504,0.0016973977908492088,0,0,0,3,0.42857142857142855,1,0,0
4322,a medium purple square can be seen left of a big purple hexagon,above a small yellow square is a big purple circle,107,0.009345794392523364,0.743986964225769,0.0017067542066797614,0,0,0,1,0.14285714285714285,0,0,0
102,right of a small red circle is a small orange square,above a small yellow square is a big purple circle,80,0.0125,0.750917375087738,0.0016605511773377657,0,0,0,1,0.14285714285714285,0,0,0
3490,a big green octagon can be seen left of a medium green triangle,above a small yellow square is a big purple circle,629,0.001589825119236884,0.6953476071357727,0.002031016396358609,0,0,0,1,0.14285714285714285,0,0,0
2809,the big yellow circle is positioned above a small orange triangle,the small red circle is positioned below a big yellow square,33,0.030303030303030304,0.7546594142913818,0.00163560442160815,0,0,0,1,0.14285714285714285,0,0,0
9290,below a medium orange diamond is a small yellow octagon,above a small yellow square is a big purple circle,598,0.0016722408026755853,0.7288293242454529,0.0018078051507472992,0,0,0,0,0.0,0,0,0
