row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
718,a small blue octagon can be seen left of a medium blue triangle,a small purple triangle can be seen right of a big orange circle,69,0.014492753623188406,0.9071295261383057,0.00024185010988730937,0,0,0,1,0.14285714285714285,0,0,0
1794,a small black diamond is below a small red circle,a small purple triangle can be seen right of a big orange circle,680,0.0014705882352941176,0.8492183089256287,0.0003926606441382319,0,0,0,2,0.2857142857142857,0,0,0
2789,a small purple square can be seen right of a small orange circle,a small purple triangle can be seen right of a big orange circle,67,0.014925373134328358,0.9088541269302368,0.00023735938884783536,0,0,0,5,0.7142857142857143,1,0,0
6586,left of a small pink circle is a small red octagon,a medium purple triangle can be seen right of a big blue octagon,371,0.0026954177897574125,0.8847146034240723,0.0003002225130330771,0,0,0,0,0.0,0,0,0
1027,the medium black square is positioned below a small yellow circle,a small purple triangle can be seen right of a big orange circle,689,0.001451378809869376,0.8482875823974609,0.0003950845857616514,0,0,0,1,0.14285714285714285,0,0,0
3211,a big yellow diamond is right of a big green octagon,a small purple triangle can be seen right of a big orange circle,465,0.002150537634408602,0.8767412900924683,0.00032098652445711195,0,0,0,2,0.2857142857142857,1,0,0
8231,a medium black hexagon is below a medium blue diamond,a small purple triangle can be seen right of a big orange circle,870,0.0011494252873563218,0.8304545283317566,0.00044152457849122584,0,0,0,0,0.0,0,0,0
4720,right of a small black circle is a medium blue hexagon,a medium purple triangle can be seen right of a big blue octagon,502,0.00199203187250996,0.8775067925453186,0.00031899273744784296,0,0,0,2,0.2857142857142857,1,0,0
8557,a big pink diamond can be seen below a medium orange octagon,a medium purple triangle can be seen right of a big blue octagon,778,0.0012853470437017994,0.84725421667099,0.00039777535130269825,0,0,0,1,0.14285714285714285,0,0,0
5491,a big green triangle is below a medium green hexagon,a big yellow circle can be seen right of a medium red triangle,319,0.003134796238244514,0.8852633833885193,0.00029879339854232967,0,0,0,2,0.2857142857142857,0,0,0
2706,a big green triangle is left of a medium black circle,a small purple triangle can be seen right of a big orange circle,67,0.014925373134328358,0.9088054895401001,0.00023748564126435667,0,0,0,2,0.2857142857142857,0,1,0
4983,a big orange hexagon is above a big red circle,a small purple triangle can be seen right of a big orange circle,197,0.005076142131979695,0.8946829438209534,0.00027426323504187167,0,0,0,2,0.2857142857142857,0,0,0
200,the big yellow square is positioned below a small red octagon,a big pink octagon is right of a medium blue triangle,92,0.010869565217391304,0.9011223912239075,0.0002574939571786672,0,0,0,1,0.14285714285714285,0,0,0
6310,the big green square is positioned right of a big purple circle,a small purple triangle can be seen right of a big orange circle,32,0.03125,0.9134730696678162,0.0002253307175124064,0,0,0,3,0.42857142857142855,1,0,0
1382,the medium orange square is positioned above a big green diamond,a small purple triangle can be seen right of a big orange circle,317,0.0031545741324921135,0.886993944644928,0.00029428661218844354,0,0,0,1,0.14285714285714285,0,0,0
1123,a medium red hexagon is below a medium orange hexagon,a medium purple triangle can be seen right of a big blue octagon,858,0.0011655011655011655,0.8282564282417297,0.0004472489235922694,0,0,0,1,0.14285714285714285,0,0,0
1753,a big yellow square is below a medium yellow diamond,a small purple triangle can be seen right of a big orange circle,362,0.0027624309392265192,0.8758801817893982,0.0003232286835554987,0,0,0,0,0.0,0,0,0
4188,a small pink triangle is below a big green triangle,a small purple triangle can be seen right of a big orange circle,160,0.00625,0.8934056758880615,0.00027758951182477176,0,0,0,3,0.42857142857142855,0,0,0
5049,left of a small yellow hexagon is a medium yellow octagon,a medium purple triangle can be seen right of a big blue octagon,866,0.0011547344110854503,0.8364181518554688,0.00042599462904036045,0,0,0,1,0.14285714285714285,0,0,0
2656,a medium yellow hexagon can be seen above a medium black diamond,a small purple triangle can be seen right of a big orange circle,863,0.0011587485515643105,0.8320706486701965,0.00043731616460718215,0,0,0,0,0.0,0,0,0
5207,the medium red square is positioned left of a big red triangle,a big yellow circle can be seen right of a medium red triangle,66,0.015151515151515152,0.9073280096054077,0.0002413335460005328,0,0,0,2,0.2857142857142857,0,0,0
3514,a big green octagon can be seen right of a small pink square,a small pink triangle is right of a big red octagon,76,0.013157894736842105,0.9102779626846313,0.00023365124070551246,0,0,0,1,0.14285714285714285,1,0,0
5973,a medium blue circle can be seen above a medium purple circle,a small purple triangle can be seen right of a big orange circle,357,0.0028011204481792717,0.8807984590530396,0.000310420902678743,0,0,0,1,0.14285714285714285,0,0,0
4913,a medium purple diamond can be seen above a big red diamond,a small purple triangle can be seen right of a big orange circle,438,0.00228310502283105,0.8711647987365723,0.000335508375428617,0,0,0,2,0.2857142857142857,0,0,0
2257,a medium black triangle is right of a medium blue diamond,a small purple triangle can be seen right of a big orange circle,371,0.0026954177897574125,0.8826918005943298,0.000305490248138085,0,0,0,2,0.2857142857142857,1,0,0
8389,a medium pink circle is left of a small black octagon,a small pink triangle is right of a big red octagon,220,0.004545454545454545,0.8913630247116089,0.0002829089353326708,0,0,0,2,0.2857142857142857,0,0,0
2937,left of a medium purple square is a medium blue circle,a big yellow circle can be seen right of a medium red triangle,488,0.0020491803278688526,0.8728952407836914,0.00033100228756666183,0,0,0,2,0.2857142857142857,0,0,0
9728,a big black circle is left of a medium green hexagon,a medium purple triangle can be seen right of a big blue octagon,100,0.01,0.9053230285644531,0.0002465548168402165,0,0,0,0,0.0,0,0,0
26,the small orange hexagon is positioned above a medium black octagon,a small pink triangle is right of a big red octagon,800,0.00125,0.8404133319854736,0.00041559067904017866,0,0,0,2,0.2857142857142857,0,0,0
4216,left of a small green triangle is a big red triangle,a small purple triangle can be seen right of a big orange circle,194,0.005154639175257732,0.8968972563743591,0.00026849674759432673,0,0,0,1,0.14285714285714285,0,0,0
9353,a big black square is right of a small green diamond,a small purple triangle can be seen right of a big orange circle,212,0.0047169811320754715,0.8895443081855774,0.0002876451762858778,0,0,0,1,0.14285714285714285,1,0,0
8626,the small blue diamond is positioned right of a small blue triangle,a small purple triangle can be seen right of a big orange circle,283,0.0035335689045936395,0.8875684142112732,0.0002927907044067979,0,0,0,2,0.2857142857142857,1,0,0
6246,the small yellow octagon is positioned right of a big yellow triangle,a small purple triangle can be seen right of a big orange circle,99,0.010101010101010102,0.9042669534683228,0.00024930492509156466,0,0,0,3,0.42857142857142855,1,0,0
8809,a big black circle is above a small black triangle,a small purple triangle can be seen right of a big orange circle,173,0.005780346820809248,0.8940402269363403,0.0002759373455774039,0,0,0,0,0.0,0,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,a medium purple triangle can be seen right of a big blue octagon,666,0.0015015015015015015,0.859816312789917,0.0003650619473773986,0,0,0,4,0.5714285714285714,1,0,0
2959,the small pink square is positioned right of a small red diamond,a small purple triangle can be seen right of a big orange circle,248,0.004032258064516129,0.8868557810783386,0.00029464653925970197,0,0,0,2,0.2857142857142857,1,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,a small purple triangle can be seen right of a big orange circle,457,0.002188183807439825,0.8776984810829163,0.0003184938395861536,0,0,0,1,0.14285714285714285,0,0,0
6006,above a small black triangle is a small red circle,a small purple triangle can be seen right of a big orange circle,484,0.002066115702479339,0.868679404258728,0.0003419808344915509,0,0,0,1,0.14285714285714285,0,0,0
380,a small pink square is below a medium pink octagon,a small purple triangle can be seen right of a big orange circle,999,0.001001001001001001,0.7300412654876709,0.0007030175183899701,0,0,0,1,0.14285714285714285,0,0,0
5692,right of a medium black diamond is a small blue octagon,a small purple triangle can be seen right of a big orange circle,941,0.0010626992561105207,0.8171214461326599,0.00047624626313336194,0,0,0,2,0.2857142857142857,1,0,0
8508,a medium black triangle is right of a big green triangle,a big yellow circle can be seen right of a medium red triangle,738,0.0013550135501355014,0.8456536531448364,0.00040194345638155937,0,0,0,2,0.2857142857142857,1,0,0
7686,a medium pink octagon can be seen below a big black circle,a small purple triangle can be seen right of a big orange circle,351,0.002849002849002849,0.8832897543907166,0.00030393293127417564,0,0,0,2,0.2857142857142857,0,0,0
2753,the big yellow diamond is positioned left of a small green octagon,a small purple triangle can be seen right of a big orange circle,379,0.002638522427440633,0.883479654788971,0.0003034384280908853,0,0,0,0,0.0,0,0,0
3806,the big blue triangle is positioned right of a small red circle,a small purple triangle can be seen right of a big orange circle,9,0.1111111111111111,0.9215515851974487,0.00020429272262845188,0,0,0,3,0.42857142857142855,1,1,0
7395,the small orange triangle is positioned above a small pink diamond,a small purple triangle can be seen right of a big orange circle,531,0.0018832391713747645,0.8646878600120544,0.00035237582051195204,0,0,0,2,0.2857142857142857,0,0,0
5145,above a big pink triangle is a medium blue diamond,a small purple triangle can be seen right of a big orange circle,382,0.002617801047120419,0.8751037120819092,0.00032525070128031075,0,0,0,1,0.14285714285714285,0,0,0
5604,a medium green circle can be seen right of a big blue hexagon,a big yellow circle can be seen right of a medium red triangle,104,0.009615384615384616,0.9015276432037354,0.00025643850676715374,0,0,0,2,0.2857142857142857,1,0,0
6087,a big yellow circle can be seen above a big green circle,a small purple triangle can be seen right of a big orange circle,17,0.058823529411764705,0.9176162481307983,0.00021454111265484244,0,0,0,2,0.2857142857142857,0,0,0
9003,a small yellow square is right of a medium yellow octagon,a big pink octagon is right of a medium blue triangle,548,0.0018248175182481751,0.8680781722068787,0.0003435467660892755,0,0,0,2,0.2857142857142857,1,0,0
5972,a medium orange octagon is right of a big green square,a big pink octagon is right of a medium blue triangle,182,0.005494505494505495,0.8959602117538452,0.0002709372784011066,0,0,0,2,0.2857142857142857,1,0,0
7525,a big red diamond is right of a big green circle,a small purple triangle can be seen right of a big orange circle,107,0.009345794392523364,0.903296709060669,0.0002518316323403269,0,0,0,3,0.42857142857142855,1,0,0
3795,a medium blue diamond can be seen right of a small pink triangle,a small purple triangle can be seen right of a big orange circle,451,0.0022172949002217295,0.8766306638717651,0.0003212741285096854,0,0,0,1,0.14285714285714285,1,0,0
8399,the big green diamond is positioned right of a medium green square,a small purple triangle can be seen right of a big orange circle,438,0.00228310502283105,0.8747548460960388,0.00032615967211313546,0,0,0,1,0.14285714285714285,1,0,0
8649,above a small pink hexagon is a small green square,a small purple triangle can be seen right of a big orange circle,903,0.0011074197120708748,0.8232042193412781,0.00046040586312301457,0,0,0,1,0.14285714285714285,0,0,0
4903,a small purple circle is left of a big yellow circle,a small purple triangle can be seen right of a big orange circle,164,0.006097560975609756,0.8989081382751465,0.0002632602408993989,0,0,0,4,0.5714285714285714,0,0,0
