row_index,true_label,predicted_label,true_rank,reciprocal_rank,cosine_similarity,mse,top1_hit,top5_hit,exact_sentence_match,attribute_overlap_count,attribute_overlap_ratio,relation_match,object_pair_match,full_structure_match
718,a small blue octagon can be seen left of a medium blue triangle,the medium pink triangle is positioned left of a small black triangle,499,0.002004008016032064,0.6761720180511475,0.0020758206956088543,0,0,0,2,0.2857142857142857,1,0,0
1794,a small black diamond is below a small red circle,right of a medium yellow octagon is a small pink triangle,402,0.0024875621890547263,0.6325852870941162,0.002355222823098302,0,0,0,1,0.14285714285714285,0,0,0
2789,a small purple square can be seen right of a small orange circle,right of a medium yellow octagon is a small pink triangle,392,0.002551020408163265,0.5591264963150024,0.002826112322509289,0,0,0,2,0.2857142857142857,1,0,0
6586,left of a small pink circle is a small red octagon,the medium yellow square is positioned right of a medium green octagon,719,0.0013908205841446453,0.5589165687561035,0.0028274578507989645,0,0,0,0,0.0,0,0,0
1027,the medium black square is positioned below a small yellow circle,the medium yellow square is positioned right of a medium green octagon,395,0.002531645569620253,0.5367634296417236,0.0029694652184844017,0,0,0,2,0.2857142857142857,0,0,0
3211,a big yellow diamond is right of a big green octagon,right of a medium yellow octagon is a small pink triangle,837,0.0011947431302270011,0.5182568430900574,0.0030880975537002087,0,0,0,2,0.2857142857142857,1,0,0
8231,a medium black hexagon is below a medium blue diamond,right of a medium yellow octagon is a small pink triangle,663,0.0015082956259426848,0.5670027732849121,0.002775623230263591,0,0,0,1,0.14285714285714285,0,0,0
4720,right of a small black circle is a medium blue hexagon,the small blue triangle is positioned below a medium yellow circle,464,0.0021551724137931034,0.6676459312438965,0.0021304753609001637,0,0,0,2,0.2857142857142857,0,0,0
8557,a big pink diamond can be seen below a medium orange octagon,right of a small black octagon is a small green triangle,920,0.0010869565217391304,0.5134613513946533,0.003118837485089898,0,0,0,1,0.14285714285714285,0,0,0
5491,a big green triangle is below a medium green hexagon,the medium yellow square is positioned right of a medium green octagon,453,0.002207505518763797,0.5470238924026489,0.0029036940541118383,0,0,0,2,0.2857142857142857,0,0,0
2706,a big green triangle is left of a medium black circle,right of a medium yellow octagon is a small pink triangle,470,0.002127659574468085,0.5661688446998596,0.0027809690218418837,0,0,0,2,0.2857142857142857,0,0,0
4983,a big orange hexagon is above a big red circle,right of a small black octagon is a small green triangle,921,0.0010857763300760044,0.5518908500671387,0.002872495213523507,0,0,0,0,0.0,0,0,0
200,the big yellow square is positioned below a small red octagon,right of a small black octagon is a small green triangle,287,0.003484320557491289,0.5370396375656128,0.0029676947742700577,0,0,0,2,0.2857142857142857,0,0,0
6310,the big green square is positioned right of a big purple circle,a medium red triangle is right of a medium black circle,918,0.0010893246187363835,0.5337169766426086,0.00298899388872087,0,0,0,2,0.2857142857142857,1,0,0
1382,the medium orange square is positioned above a big green diamond,the medium yellow square is positioned right of a medium green octagon,238,0.004201680672268907,0.5467128753662109,0.002905686618760228,0,0,0,3,0.42857142857142855,0,0,0
1123,a medium red hexagon is below a medium orange hexagon,the medium yellow square is positioned right of a medium green octagon,816,0.0012254901960784314,0.5252615213394165,0.003043195465579629,0,0,0,2,0.2857142857142857,0,0,0
1753,a big yellow square is below a medium yellow diamond,right of a small black octagon is a small green triangle,239,0.0041841004184100415,0.5425816774368286,0.0029321692418307066,0,0,0,0,0.0,0,0,0
4188,a small pink triangle is below a big green triangle,the medium yellow square is positioned right of a medium green octagon,602,0.0016611295681063123,0.5495604276657104,0.0028874326962977648,0,0,0,1,0.14285714285714285,0,0,0
5049,left of a small yellow hexagon is a medium yellow octagon,right of a medium pink octagon is a medium yellow square,525,0.0019047619047619048,0.5417084097862244,0.002937766956165433,0,0,0,2,0.2857142857142857,0,0,0
2656,a medium yellow hexagon can be seen above a medium black diamond,the medium yellow square is positioned right of a medium green octagon,678,0.0014749262536873156,0.5736843347549438,0.0027327926363795996,0,0,0,3,0.42857142857142855,0,0,0
5207,the medium red square is positioned left of a big red triangle,right of a medium yellow octagon is a small pink triangle,149,0.006711409395973154,0.5642834305763245,0.002793055260553956,0,0,0,0,0.0,0,0,0
3514,a big green octagon can be seen right of a small pink square,right of a medium yellow octagon is a small pink triangle,897,0.0011148272017837235,0.5140539407730103,0.0031150386203080416,0,0,0,1,0.14285714285714285,1,0,0
5973,a medium blue circle can be seen above a medium purple circle,right of a medium yellow octagon is a small pink triangle,871,0.001148105625717566,0.6013749241828918,0.0025552890729159117,0,0,0,1,0.14285714285714285,0,0,0
4913,a medium purple diamond can be seen above a big red diamond,the medium yellow square is positioned right of a medium green octagon,752,0.0013297872340425532,0.5260908007621765,0.00303787924349308,0,0,0,1,0.14285714285714285,0,0,0
2257,a medium black triangle is right of a medium blue diamond,right of a medium yellow octagon is a small pink triangle,19,0.05263157894736842,0.6138827800750732,0.002475110115483403,0,0,0,3,0.42857142857142855,1,0,0
8389,a medium pink circle is left of a small black octagon,the small blue triangle is positioned below a medium yellow circle,673,0.0014858841010401188,0.6294443011283875,0.002375357784330845,0,0,0,0,0.0,0,0,0
2937,left of a medium purple square is a medium blue circle,right of a medium yellow octagon is a small pink triangle,184,0.005434782608695652,0.5689195990562439,0.002763336291536689,0,0,0,1,0.14285714285714285,0,0,0
9728,a big black circle is left of a medium green hexagon,right of a medium yellow octagon is a small pink triangle,970,0.0010309278350515464,0.5346364974975586,0.002983099315315485,0,0,0,1,0.14285714285714285,0,0,0
26,the small orange hexagon is positioned above a medium black octagon,right of a medium yellow octagon is a small pink triangle,519,0.0019267822736030828,0.5431363582611084,0.0029286129865795374,0,0,0,3,0.42857142857142855,0,0,0
4216,left of a small green triangle is a big red triangle,right of a medium yellow octagon is a small pink triangle,40,0.025,0.592779278755188,0.002610389841720462,0,0,0,1,0.14285714285714285,0,0,0
9353,a big black square is right of a small green diamond,right of a medium yellow octagon is a small pink triangle,998,0.001002004008016032,0.5085845589637756,0.0031500994227826595,0,0,0,1,0.14285714285714285,1,0,0
8626,the small blue diamond is positioned right of a small blue triangle,the medium yellow square is positioned right of a medium green octagon,25,0.04,0.5801056027412415,0.002691631205379963,0,0,0,1,0.14285714285714285,1,0,0
6246,the small yellow octagon is positioned right of a big yellow triangle,right of a medium yellow octagon is a small pink triangle,99,0.010101010101010102,0.5548370480537415,0.002853608690202236,0,0,0,3,0.42857142857142855,1,0,0
8809,a big black circle is above a small black triangle,the medium yellow square is positioned right of a medium green octagon,369,0.0027100271002710027,0.5910002589225769,0.002621793420985341,0,0,0,0,0.0,0,0,0
9282,the medium purple hexagon is positioned right of a small blue hexagon,right of a medium yellow octagon is a small pink triangle,272,0.003676470588235294,0.6016705632209778,0.002553393831476569,0,0,0,1,0.14285714285714285,1,0,0
2959,the small pink square is positioned right of a small red diamond,right of a medium yellow octagon is a small pink triangle,698,0.0014326647564469914,0.555281400680542,0.002850760705769062,0,0,0,3,0.42857142857142855,1,0,0
2739,the medium yellow hexagon is positioned left of a big blue diamond,right of a medium yellow octagon is a small pink triangle,757,0.001321003963011889,0.5701841115951538,0.0027552307583391666,0,0,0,0,0.0,0,0,0
6006,above a small black triangle is a small red circle,the medium yellow square is positioned right of a medium green octagon,258,0.003875968992248062,0.5753555297851562,0.002722080098465085,0,0,0,0,0.0,0,0,0
380,a small pink square is below a medium pink octagon,the medium yellow square is positioned right of a medium green octagon,441,0.0022675736961451248,0.5259245038032532,0.003038945375010371,0,0,0,3,0.42857142857142855,0,1,0
5692,right of a medium black diamond is a small blue octagon,the small blue triangle is positioned below a medium yellow circle,455,0.002197802197802198,0.6655037999153137,0.0021442067809402943,0,0,0,3,0.42857142857142855,0,0,0
8508,a medium black triangle is right of a big green triangle,right of a medium yellow octagon is a small pink triangle,4,0.25,0.6039027571678162,0.002539084991440177,0,1,0,2,0.2857142857142857,1,0,0
7686,a medium pink octagon can be seen below a big black circle,the medium yellow square is positioned right of a medium green octagon,931,0.0010741138560687433,0.5403963923454285,0.0029461770318448544,0,0,0,1,0.14285714285714285,0,0,0
2753,the big yellow diamond is positioned left of a small green octagon,the medium yellow square is positioned right of a medium green octagon,847,0.0011806375442739079,0.5470995903015137,0.00290320860221982,0,0,0,3,0.42857142857142855,0,0,0
3806,the big blue triangle is positioned right of a small red circle,right of a medium yellow octagon is a small pink triangle,138,0.007246376811594203,0.6012028455734253,0.0025563919916749,0,0,0,2,0.2857142857142857,1,0,0
7395,the small orange triangle is positioned above a small pink diamond,the medium yellow square is positioned right of a medium green octagon,285,0.0035087719298245615,0.5318538546562195,0.0030009369365870953,0,0,0,0,0.0,0,0,0
5145,above a big pink triangle is a medium blue diamond,the medium yellow square is positioned right of a medium green octagon,369,0.0027100271002710027,0.5598403215408325,0.0028215365018695593,0,0,0,1,0.14285714285714285,0,0,0
5604,a medium green circle can be seen right of a big blue hexagon,right of a medium yellow octagon is a small pink triangle,935,0.0010695187165775401,0.5314080715179443,0.003003794699907303,0,0,0,1,0.14285714285714285,1,0,0
6087,a big yellow circle can be seen above a big green circle,right of a small black octagon is a small green triangle,701,0.0014265335235378032,0.5734451413154602,0.0027343262918293476,0,0,0,0,0.0,0,0,0
9003,a small yellow square is right of a medium yellow octagon,right of a medium yellow octagon is a small pink triangle,422,0.002369668246445498,0.5572643280029297,0.0028380488511174917,0,0,0,5,0.7142857142857143,1,0,0
5972,a medium orange octagon is right of a big green square,right of a medium yellow octagon is a small pink triangle,527,0.0018975332068311196,0.5178809762001038,0.0030905066523700953,0,0,0,1,0.14285714285714285,1,0,0
7525,a big red diamond is right of a big green circle,right of a medium yellow octagon is a small pink triangle,734,0.0013623978201634877,0.5424219369888306,0.00293319346383214,0,0,0,1,0.14285714285714285,1,0,0
3795,a medium blue diamond can be seen right of a small pink triangle,right of a medium yellow octagon is a small pink triangle,664,0.0015060240963855422,0.5511779189109802,0.002877064747735858,0,0,0,1,0.14285714285714285,1,0,0
8399,the big green diamond is positioned right of a medium green square,right of a medium yellow octagon is a small pink triangle,259,0.003861003861003861,0.5491195321083069,0.002890259027481079,0,0,0,2,0.2857142857142857,1,0,0
8649,above a small pink hexagon is a small green square,the medium yellow square is positioned right of a medium green octagon,61,0.01639344262295082,0.5448490381240845,0.0029176350217312574,0,0,0,1,0.14285714285714285,0,0,0
4903,a small purple circle is left of a big yellow circle,the small green triangle is positioned below a big yellow triangle,503,0.0019880715705765406,0.6173440217971802,0.002452922984957695,0,0,0,3,0.42857142857142855,0,0,0
